"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"education_barriers_parental_refusal","population_group","1","returnee",0.069672131147541,NA,0.0428365483148325,0.0965077139802495,"all","all"
"education_barriers_lack_interest","population_group","0","idp_in_camp",0.783549783549784,NA,0.75200339092874,0.815096176170827,"all","all"
"education_barriers_lack_interest","population_group","1","idp_in_camp",0.216450216450216,NA,0.184903823829173,0.24799660907126,"all","all"
"education_barriers_lack_interest","population_group","0","idp_out_camp",0.808743169398907,NA,0.784809095267011,0.832677243530803,"all","all"
"education_barriers_lack_interest","population_group","1","idp_out_camp",0.191256830601093,NA,0.167322756469197,0.215190904732989,"all","all"
"education_barriers_lack_interest","population_group","0","returnee",0.745901639344262,NA,0.700012999898213,0.791790278790312,"all","all"
"education_barriers_lack_interest","population_group","1","returnee",0.254098360655738,NA,0.208209721209688,0.299987000101787,"all","all"
"education_barriers_other","population_group","0","idp_in_camp",0.867965367965368,NA,0.842033576367227,0.893897159563509,"all","all"
"education_barriers_other","population_group","1","idp_in_camp",0.132034632034632,NA,0.106102840436491,0.157966423632773,"all","all"
"education_barriers_other","population_group","0","idp_out_camp",0.886612021857924,NA,0.867316649885187,0.90590739383066,"all","all"
"education_barriers_other","population_group","1","idp_out_camp",0.113387978142077,NA,0.0940926061693396,0.132683350114813,"all","all"
"education_barriers_other","population_group","0","returnee",0.934426229508197,NA,0.908334608741911,0.960517850274482,"all","all"
"education_barriers_other","population_group","1","returnee",0.0655737704918033,NA,0.0394821497255179,0.0916653912580887,"all","all"
"fcs_category","population_group","Acceptable","idp_in_camp",0.939536709854731,NA,0.931767446246268,0.947305973463194,"all","all"
"fcs_category","population_group","Borderline","idp_in_camp",0.0581075775422065,NA,0.0504816244579145,0.0657335306264985,"all","all"
"fcs_category","population_group","Poor","idp_in_camp",0.00235571260306243,NA,0.000775461489071992,0.00393596371705286,"all","all"
"fcs_category","population_group","Acceptable","idp_out_camp",0.947800319124687,NA,0.942275728565365,0.953324909684008,"all","all"
"fcs_category","population_group","Borderline","idp_out_camp",0.0449054023250513,NA,0.0397616477617954,0.0500491568883072,"all","all"
"fcs_category","population_group","Poor","idp_out_camp",0.00729427855026214,NA,0.00518074482533869,0.00940781227518558,"all","all"
"fcs_category","population_group","Acceptable","returnee",0.96,NA,0.95379594991797,0.96620405008203,"all","all"
"fcs_category","population_group","Borderline","returnee",0.032962962962963,NA,0.0273104136753909,0.038615512250535,"all","all"
"fcs_category","population_group","Poor","returnee",0.00703703703703704,NA,0.00439054174275459,0.00968353233131948,"all","all"
"household_hunger_category","population_group","Little to no hunger in the household (0-1)","idp_in_camp",0.964664310954064,NA,0.958646036621737,0.97068258528639,"all","all"
"household_hunger_category","population_group","Moderate hunger in the household (2-3)","idp_in_camp",0.0341578327444052,NA,0.0282371017809391,0.0400785637078713,"all","all"
"household_hunger_category","population_group","Severe hunger in the household (4-6)","idp_in_camp",0.00117785630153121,NA,5.97905915284663e-05,0.00229592201153396,"all","all"
"household_hunger_category","population_group","Little to no hunger in the household (0-1)","idp_out_camp",0.944609072258947,NA,0.93892770160804,0.950290442909854,"all","all"
"household_hunger_category","population_group","Moderate hunger in the household (2-3)","idp_out_camp",0.0519717346706177,NA,0.0464585568927826,0.0574849124484529,"all","all"
"household_hunger_category","population_group","Severe hunger in the household (4-6)","idp_out_camp",0.00341919307043538,NA,0.00196933390132979,0.00486905223954096,"all","all"
"household_hunger_category","population_group","Little to no hunger in the household (0-1)","returnee",0.971481481481481,NA,0.966211726457908,0.976751236505055,"all","all"
"household_hunger_category","population_group","Moderate hunger in the household (2-3)","returnee",0.027037037037037,NA,0.0219020732511958,0.0321720008228782,"all","all"
"household_hunger_category","population_group","Severe hunger in the household (4-6)","returnee",0.00148148148148148,NA,0.00026379395241013,0.00269916901055283,"all","all"
"stress","population_group","0","idp_in_camp",0.28150765606596,NA,0.266847679700783,0.296167632431137,"all","all"
"stress","population_group","1","idp_in_camp",0.71849234393404,NA,0.703832367568863,0.733152320299217,"all","all"
"stress","population_group","0","idp_out_camp",0.317301116936403,NA,0.305741108679795,0.328861125193011,"all","all"
"stress","population_group","1","idp_out_camp",0.682698883063597,NA,0.671138874806989,0.694258891320205,"all","all"
"stress","population_group","0","returnee",0.416296296296296,NA,0.400689736494926,0.431902856097666,"all","all"
"stress","population_group","1","returnee",0.583703703703704,NA,0.568097143902334,0.599310263505074,"all","all"
"crisis","population_group","0","idp_in_camp",0.896348645465253,NA,0.886412840301462,0.906284450629045,"all","all"
"crisis","population_group","1","idp_in_camp",0.103651354534747,NA,0.093715549370955,0.113587159698539,"all","all"
"crisis","population_group","0","idp_out_camp",0.787782083428311,NA,0.77762657149851,0.797937595358112,"all","all"
"crisis","population_group","1","idp_out_camp",0.212217916571689,NA,0.202062404641888,0.22237342850149,"all","all"
"crisis","population_group","0","returnee",0.908888888888889,NA,0.899778209759975,0.917999568017803,"all","all"
"crisis","population_group","1","returnee",0.0911111111111111,NA,0.0820004319821973,0.100221790240025,"all","all"
"emergency","population_group","0","idp_in_camp",0.91283863368669,NA,0.903643964397931,0.92203330297545,"all","all"
"emergency","population_group","1","idp_in_camp",0.0871613663133098,NA,0.0779666970245503,0.0963560356020692,"all","all"
"emergency","population_group","0","idp_out_camp",0.885571005242763,NA,0.877664446837018,0.893477563648508,"all","all"
"emergency","population_group","1","idp_out_camp",0.114428994757237,NA,0.106522436351492,0.122335553162982,"all","all"
"emergency","population_group","0","returnee",0.924814814814815,NA,0.916466415595828,0.933163214033801,"all","all"
"emergency","population_group","1","returnee",0.0751851851851852,NA,0.0668367859661986,0.0835335844041718,"all","all"
"food_expenditure_share","population_group","0","idp_in_camp",0.224577934825285,NA,0.210975091003861,0.238180778646709,"all","all"
